latitude,longitude
51.479984627839194,-0.07645977402010054
51.48081622110553,-0.07645977402010054
51.48164781437186,-0.07645977402010054
51.482479407638195,-0.07645977402010054
51.48331100090452,-0.07645977402010054
51.484142594170855,-0.07645977402010054
51.48497418743719,-0.07645977402010054
51.485805780703515,-0.07645977402010054
51.48663737396985,-0.07645977402010054
51.48746896723618,-0.07645977402010054
51.488300560502516,-0.07645977402010054
51.48913215376884,-0.07645977402010054
51.489963747035176,-0.07645977402010054
51.49079534030151,-0.07645977402010054
51.49162693356784,-0.07645977402010054
51.49245852683417,-0.07645977402010054
51.493290120100504,-0.07645977402010054
51.49412171336684,-0.07645977402010054
51.494953306633164,-0.07645977402010054
51.4957848998995,-0.07645977402010054
51.49661649316583,-0.07645977402010054
51.497448086432165,-0.07645977402010054
51.49827967969849,-0.07645977402010054
51.499111272964825,-0.07645977402010054
51.49994286623116,-0.07645977402010054
51.500774459497485,-0.07645977402010054
51.50160605276382,-0.07645977402010054
51.50243764603015,-0.07645977402010054
51.503269239296486,-0.07645977402010054
51.50410083256281,-0.07645977402010054
51.504932425829146,-0.07645977402010054
51.50576401909548,-0.07645977402010054
51.50659561236181,-0.07645977402010054
51.50742720562814,-0.07645977402010054
51.508258798894474,-0.07645977402010054
51.50909039216081,-0.07645977402010054
51.509921985427134,-0.07645977402010054
51.51075357869347,-0.07645977402010054
51.5115851719598,-0.07645977402010054
51.512416765226135,-0.07645977402010054
51.51324835849246,-0.07645977402010054
51.514079951758795,-0.07645977402010054
51.51491154502513,-0.07645977402010054
51.515743138291455,-0.07645977402010054
51.51657473155779,-0.07645977402010054
51.51740632482412,-0.07645977402010054
51.518237918090456,-0.07645977402010054
51.51906951135678,-0.07645977402010054
51.519901104623116,-0.07645977402010054
51.52073269788945,-0.07645977402010054
51.521564291155784,-0.07645977402010054
51.52239588442211,-0.07645977402010054
51.523227477688444,-0.07645977402010054
51.52405907095478,-0.07645977402010054
51.524890664221104,-0.07645977402010054
51.52572225748744,-0.07645977402010054
51.52655385075377,-0.07645977402010054
51.527385444020105,-0.07645977402010054
51.52821703728643,-0.07645977402010054
51.529048630552765,-0.07645977402010054
51.5298802238191,-0.07645977402010054
51.530711817085425,-0.07645977402010054
51.53154341035176,-0.07645977402010054
51.53237500361809,-0.07645977402010054
51.533206596884426,-0.07645977402010054
51.53403819015075,-0.07645977402010054
51.534869783417086,-0.07645977402010054
51.53570137668342,-0.07645977402010054
51.536532969949754,-0.07645977402010054
51.53736456321608,-0.07645977402010054
51.538196156482414,-0.07645977402010054
51.53902774974875,-0.07645977402010054
51.539859343015074,-0.07645977402010054
51.54069093628141,-0.07645977402010054
51.54152252954774,-0.07645977402010054
51.542354122814075,-0.07645977402010054
51.5431857160804,-0.07645977402010054
51.544017309346735,-0.07645977402010054
51.54484890261307,-0.07645977402010054
51.5456804958794,-0.07645977402010054
51.54651208914573,-0.07645977402010054
51.54734368241206,-0.07645977402010054
51.548175275678396,-0.07645977402010054
51.54900686894472,-0.07645977402010054
51.549838462211056,-0.07645977402010054
51.55067005547739,-0.07645977402010054
51.551501648743724,-0.07645977402010054
51.55233324201005,-0.07645977402010054
51.553164835276384,-0.07645977402010054
51.55399642854272,-0.07645977402010054
51.554828021809044,-0.07645977402010054
51.55565961507538,-0.07645977402010054
51.55649120834171,-0.07645977402010054
51.557322801608045,-0.07645977402010054
51.55815439487437,-0.07645977402010054
51.558985988140705,-0.07645977402010054
51.55981758140704,-0.07645977402010054
51.56064917467337,-0.07645977402010054
51.5614807679397,-0.07645977402010054
51.56231236120603,-0.07645977402010054
51.563143954472366,-0.07645977402010054
51.56397554773869,-0.07645977402010054
51.564807141005026,-0.07645977402010054
51.56563873427136,-0.07645977402010054
51.566470327537694,-0.07645977402010054
51.56730192080402,-0.07645977402010054
51.568133514070354,-0.07645977402010054
51.56896510733669,-0.07645977402010054
51.569796700603014,-0.07645977402010054
51.57062829386935,-0.07645977402010054
51.57145988713568,-0.07645977402010054
51.572291480402015,-0.07645977402010054
51.57312307366834,-0.07645977402010054
51.573954666934675,-0.07645977402010054
51.57478626020101,-0.07645977402010054
51.57561785346734,-0.07645977402010054
51.57644944673367,-0.07645977402010054
51.57728104,-0.07645977402010054
51.41179398,-0.07453355874371861
51.41262557326633,-0.07453355874371861
51.41345716653266,-0.07453355874371861
51.41428875979899,-0.07453355874371861
51.415120353065326,-0.07453355874371861
51.41595194633166,-0.07453355874371861
51.416783539597986,-0.07453355874371861
51.41761513286432,-0.07453355874371861
51.418446726130654,-0.07453355874371861
51.41927831939699,-0.07453355874371861
51.420109912663314,-0.07453355874371861
51.42094150592965,-0.07453355874371861
51.42177309919598,-0.07453355874371861
51.42260469246231,-0.07453355874371861
51.42343628572864,-0.07453355874371861
51.424267878994975,-0.07453355874371861
51.42509947226131,-0.07453355874371861
51.425931065527635,-0.07453355874371861
51.42676265879397,-0.07453355874371861
51.4275942520603,-0.07453355874371861
51.42842584532663,-0.07453355874371861
51.42925743859296,-0.07453355874371861
51.430089031859296,-0.07453355874371861
51.43092062512563,-0.07453355874371861
51.431752218391956,-0.07453355874371861
51.43258381165829,-0.07453355874371861
51.433415404924624,-0.07453355874371861
51.43424699819096,-0.07453355874371861
51.435078591457284,-0.07453355874371861
51.43591018472362,-0.07453355874371861
51.43674177798995,-0.07453355874371861
51.43757337125628,-0.07453355874371861
51.43840496452261,-0.07453355874371861
51.439236557788945,-0.07453355874371861
51.44006815105528,-0.07453355874371861
51.440899744321605,-0.07453355874371861
51.44173133758794,-0.07453355874371861
51.44256293085427,-0.07453355874371861
51.4433945241206,-0.07453355874371861
51.44422611738693,-0.07453355874371861
51.445057710653266,-0.07453355874371861
51.4458893039196,-0.07453355874371861
51.446720897185926,-0.07453355874371861
51.44755249045226,-0.07453355874371861
51.448384083718594,-0.07453355874371861
51.44921567698493,-0.07453355874371861
51.450047270251254,-0.07453355874371861
51.45087886351759,-0.07453355874371861
51.45171045678392,-0.07453355874371861
51.45254205005025,-0.07453355874371861
51.45337364331658,-0.07453355874371861
51.454205236582915,-0.07453355874371861
51.45503682984925,-0.07453355874371861
51.455868423115575,-0.07453355874371861
51.45670001638191,-0.07453355874371861
51.45753160964824,-0.07453355874371861
51.458363202914576,-0.07453355874371861
51.4591947961809,-0.07453355874371861
51.460026389447236,-0.07453355874371861
51.46085798271357,-0.07453355874371861
51.4616895759799,-0.07453355874371861
51.46252116924623,-0.07453355874371861
51.463352762512564,-0.07453355874371861
51.4641843557789,-0.07453355874371861
51.465015949045224,-0.07453355874371861
51.46584754231156,-0.07453355874371861
51.46667913557789,-0.07453355874371861
51.46751072884422,-0.07453355874371861
51.46834232211055,-0.07453355874371861
51.469173915376885,-0.07453355874371861
51.47000550864322,-0.07453355874371861
51.470837101909545,-0.07453355874371861
51.47166869517588,-0.07453355874371861
51.47250028844221,-0.07453355874371861
51.473331881708546,-0.07453355874371861
51.47416347497487,-0.07453355874371861
51.474995068241206,-0.07453355874371861
51.47582666150754,-0.07453355874371861
51.47665825477387,-0.07453355874371861
51.4774898480402,-0.07453355874371861
51.478321441306534,-0.07453355874371861
51.47915303457287,-0.07453355874371861
51.479984627839194,-0.07453355874371861
51.48081622110553,-0.07453355874371861
51.48164781437186,-0.07453355874371861
51.482479407638195,-0.07453355874371861
51.48331100090452,-0.07453355874371861
51.484142594170855,-0.07453355874371861
51.48497418743719,-0.07453355874371861
51.485805780703515,-0.07453355874371861
51.48663737396985,-0.07453355874371861
51.48746896723618,-0.07453355874371861
51.488300560502516,-0.07453355874371861
51.48913215376884,-0.07453355874371861
51.489963747035176,-0.07453355874371861
51.49079534030151,-0.07453355874371861
51.49162693356784,-0.07453355874371861
51.49245852683417,-0.07453355874371861
51.493290120100504,-0.07453355874371861
51.49412171336684,-0.07453355874371861
51.494953306633164,-0.07453355874371861
51.4957848998995,-0.07453355874371861
51.49661649316583,-0.07453355874371861
51.497448086432165,-0.07453355874371861
51.49827967969849,-0.07453355874371861
51.499111272964825,-0.07453355874371861
51.49994286623116,-0.07453355874371861
51.500774459497485,-0.07453355874371861
51.50160605276382,-0.07453355874371861
51.50243764603015,-0.07453355874371861
51.503269239296486,-0.07453355874371861
51.50410083256281,-0.07453355874371861
51.504932425829146,-0.07453355874371861
51.50576401909548,-0.07453355874371861
51.50659561236181,-0.07453355874371861
51.50742720562814,-0.07453355874371861
51.508258798894474,-0.07453355874371861
51.50909039216081,-0.07453355874371861
51.509921985427134,-0.07453355874371861
51.51075357869347,-0.07453355874371861
51.5115851719598,-0.07453355874371861
51.512416765226135,-0.07453355874371861
51.51324835849246,-0.07453355874371861
51.514079951758795,-0.07453355874371861
51.51491154502513,-0.07453355874371861
51.515743138291455,-0.07453355874371861
51.51657473155779,-0.07453355874371861
51.51740632482412,-0.07453355874371861
51.518237918090456,-0.07453355874371861
51.51906951135678,-0.07453355874371861
51.519901104623116,-0.07453355874371861
51.52073269788945,-0.07453355874371861
51.521564291155784,-0.07453355874371861
51.52239588442211,-0.07453355874371861
51.523227477688444,-0.07453355874371861
51.52405907095478,-0.07453355874371861
51.524890664221104,-0.07453355874371861
51.52572225748744,-0.07453355874371861
51.52655385075377,-0.07453355874371861
51.527385444020105,-0.07453355874371861
51.52821703728643,-0.07453355874371861
51.529048630552765,-0.07453355874371861
51.5298802238191,-0.07453355874371861
51.530711817085425,-0.07453355874371861
51.53154341035176,-0.07453355874371861
51.53237500361809,-0.07453355874371861
51.533206596884426,-0.07453355874371861
51.53403819015075,-0.07453355874371861
51.534869783417086,-0.07453355874371861
51.53570137668342,-0.07453355874371861
51.536532969949754,-0.07453355874371861
51.53736456321608,-0.07453355874371861
51.538196156482414,-0.07453355874371861
51.53902774974875,-0.07453355874371861
51.539859343015074,-0.07453355874371861
51.54069093628141,-0.07453355874371861
51.54152252954774,-0.07453355874371861
51.542354122814075,-0.07453355874371861
51.5431857160804,-0.07453355874371861
51.544017309346735,-0.07453355874371861
51.54484890261307,-0.07453355874371861
51.5456804958794,-0.07453355874371861
51.54651208914573,-0.07453355874371861
51.54734368241206,-0.07453355874371861
51.548175275678396,-0.07453355874371861
51.54900686894472,-0.07453355874371861
51.549838462211056,-0.07453355874371861
51.55067005547739,-0.07453355874371861
51.551501648743724,-0.07453355874371861
51.55233324201005,-0.07453355874371861
51.553164835276384,-0.07453355874371861
51.55399642854272,-0.07453355874371861
51.554828021809044,-0.07453355874371861
51.55565961507538,-0.07453355874371861
51.55649120834171,-0.07453355874371861
51.557322801608045,-0.07453355874371861
51.55815439487437,-0.07453355874371861
51.558985988140705,-0.07453355874371861
51.55981758140704,-0.07453355874371861
51.56064917467337,-0.07453355874371861
51.5614807679397,-0.07453355874371861
51.56231236120603,-0.07453355874371861
51.563143954472366,-0.07453355874371861
51.56397554773869,-0.07453355874371861
51.564807141005026,-0.07453355874371861
51.56563873427136,-0.07453355874371861
51.566470327537694,-0.07453355874371861
51.56730192080402,-0.07453355874371861
51.568133514070354,-0.07453355874371861
51.56896510733669,-0.07453355874371861
51.569796700603014,-0.07453355874371861
51.57062829386935,-0.07453355874371861
51.57145988713568,-0.07453355874371861
51.572291480402015,-0.07453355874371861
51.57312307366834,-0.07453355874371861
51.573954666934675,-0.07453355874371861
51.57478626020101,-0.07453355874371861
51.57561785346734,-0.07453355874371861
51.57644944673367,-0.07453355874371861
51.57728104,-0.07453355874371861
51.41179398,-0.07260734346733672
51.41262557326633,-0.07260734346733672
51.41345716653266,-0.07260734346733672
51.41428875979899,-0.07260734346733672
51.415120353065326,-0.07260734346733672
51.41595194633166,-0.07260734346733672
51.416783539597986,-0.07260734346733672
51.41761513286432,-0.07260734346733672
51.418446726130654,-0.07260734346733672
51.41927831939699,-0.07260734346733672
51.420109912663314,-0.07260734346733672
51.42094150592965,-0.07260734346733672
51.42177309919598,-0.07260734346733672
51.42260469246231,-0.07260734346733672
51.42343628572864,-0.07260734346733672
51.424267878994975,-0.07260734346733672
51.42509947226131,-0.07260734346733672
51.425931065527635,-0.07260734346733672
51.42676265879397,-0.07260734346733672
51.4275942520603,-0.07260734346733672
51.42842584532663,-0.07260734346733672
51.42925743859296,-0.07260734346733672
51.430089031859296,-0.07260734346733672
51.43092062512563,-0.07260734346733672
51.431752218391956,-0.07260734346733672
51.43258381165829,-0.07260734346733672
51.433415404924624,-0.07260734346733672
51.43424699819096,-0.07260734346733672
51.435078591457284,-0.07260734346733672
51.43591018472362,-0.07260734346733672
51.43674177798995,-0.07260734346733672
51.43757337125628,-0.07260734346733672
51.43840496452261,-0.07260734346733672
51.439236557788945,-0.07260734346733672
51.44006815105528,-0.07260734346733672
51.440899744321605,-0.07260734346733672
51.44173133758794,-0.07260734346733672
51.44256293085427,-0.07260734346733672
51.4433945241206,-0.07260734346733672
51.44422611738693,-0.07260734346733672
51.445057710653266,-0.07260734346733672
51.4458893039196,-0.07260734346733672
51.446720897185926,-0.07260734346733672
51.44755249045226,-0.07260734346733672
51.448384083718594,-0.07260734346733672
51.44921567698493,-0.07260734346733672
51.450047270251254,-0.07260734346733672
51.45087886351759,-0.07260734346733672
51.45171045678392,-0.07260734346733672
51.45254205005025,-0.07260734346733672
51.45337364331658,-0.07260734346733672
51.454205236582915,-0.07260734346733672
51.45503682984925,-0.07260734346733672
51.455868423115575,-0.07260734346733672
51.45670001638191,-0.07260734346733672
51.45753160964824,-0.07260734346733672
51.458363202914576,-0.07260734346733672
51.4591947961809,-0.07260734346733672
51.460026389447236,-0.07260734346733672
51.46085798271357,-0.07260734346733672
51.4616895759799,-0.07260734346733672
51.46252116924623,-0.07260734346733672
51.463352762512564,-0.07260734346733672
51.4641843557789,-0.07260734346733672
51.465015949045224,-0.07260734346733672
51.46584754231156,-0.07260734346733672
51.46667913557789,-0.07260734346733672
51.46751072884422,-0.07260734346733672
51.46834232211055,-0.07260734346733672
51.469173915376885,-0.07260734346733672
51.47000550864322,-0.07260734346733672
51.470837101909545,-0.07260734346733672
51.47166869517588,-0.07260734346733672
51.47250028844221,-0.07260734346733672
51.473331881708546,-0.07260734346733672
51.47416347497487,-0.07260734346733672
51.474995068241206,-0.07260734346733672
51.47582666150754,-0.07260734346733672
51.47665825477387,-0.07260734346733672
51.4774898480402,-0.07260734346733672
51.478321441306534,-0.07260734346733672
51.47915303457287,-0.07260734346733672
51.479984627839194,-0.07260734346733672
51.48081622110553,-0.07260734346733672
51.48164781437186,-0.07260734346733672
51.482479407638195,-0.07260734346733672
51.48331100090452,-0.07260734346733672
51.484142594170855,-0.07260734346733672
51.48497418743719,-0.07260734346733672
51.485805780703515,-0.07260734346733672
51.48663737396985,-0.07260734346733672
51.48746896723618,-0.07260734346733672
51.488300560502516,-0.07260734346733672
51.48913215376884,-0.07260734346733672
51.489963747035176,-0.07260734346733672
51.49079534030151,-0.07260734346733672
51.49162693356784,-0.07260734346733672
51.49245852683417,-0.07260734346733672
51.493290120100504,-0.07260734346733672
51.49412171336684,-0.07260734346733672
51.494953306633164,-0.07260734346733672
51.4957848998995,-0.07260734346733672
51.49661649316583,-0.07260734346733672
51.497448086432165,-0.07260734346733672
51.49827967969849,-0.07260734346733672
51.499111272964825,-0.07260734346733672
51.49994286623116,-0.07260734346733672
51.500774459497485,-0.07260734346733672
51.50160605276382,-0.07260734346733672
51.50243764603015,-0.07260734346733672
51.503269239296486,-0.07260734346733672
51.50410083256281,-0.07260734346733672
51.504932425829146,-0.07260734346733672
51.50576401909548,-0.07260734346733672
51.50659561236181,-0.07260734346733672
51.50742720562814,-0.07260734346733672
51.508258798894474,-0.07260734346733672
51.50909039216081,-0.07260734346733672
51.509921985427134,-0.07260734346733672
51.51075357869347,-0.07260734346733672
51.5115851719598,-0.07260734346733672
51.512416765226135,-0.07260734346733672
51.51324835849246,-0.07260734346733672
51.514079951758795,-0.07260734346733672
51.51491154502513,-0.07260734346733672
51.515743138291455,-0.07260734346733672
51.51657473155779,-0.07260734346733672
51.51740632482412,-0.07260734346733672
51.518237918090456,-0.07260734346733672
51.51906951135678,-0.07260734346733672
51.519901104623116,-0.07260734346733672
51.52073269788945,-0.07260734346733672
51.521564291155784,-0.07260734346733672
51.52239588442211,-0.07260734346733672
51.523227477688444,-0.07260734346733672
51.52405907095478,-0.07260734346733672
51.524890664221104,-0.07260734346733672
51.52572225748744,-0.07260734346733672
51.52655385075377,-0.07260734346733672
51.527385444020105,-0.07260734346733672
51.52821703728643,-0.07260734346733672
51.529048630552765,-0.07260734346733672
51.5298802238191,-0.07260734346733672
51.530711817085425,-0.07260734346733672
51.53154341035176,-0.07260734346733672
51.53237500361809,-0.07260734346733672
51.533206596884426,-0.07260734346733672
51.53403819015075,-0.07260734346733672
51.534869783417086,-0.07260734346733672
51.53570137668342,-0.07260734346733672
51.536532969949754,-0.07260734346733672
51.53736456321608,-0.07260734346733672
51.538196156482414,-0.07260734346733672
51.53902774974875,-0.07260734346733672
51.539859343015074,-0.07260734346733672
51.54069093628141,-0.07260734346733672
51.54152252954774,-0.07260734346733672
51.542354122814075,-0.07260734346733672
51.5431857160804,-0.07260734346733672
51.544017309346735,-0.07260734346733672
51.54484890261307,-0.07260734346733672
51.5456804958794,-0.07260734346733672
51.54651208914573,-0.07260734346733672
51.54734368241206,-0.07260734346733672
51.548175275678396,-0.07260734346733672
51.54900686894472,-0.07260734346733672
51.549838462211056,-0.07260734346733672
51.55067005547739,-0.07260734346733672
51.551501648743724,-0.07260734346733672
51.55233324201005,-0.07260734346733672
51.553164835276384,-0.07260734346733672
51.55399642854272,-0.07260734346733672
51.554828021809044,-0.07260734346733672
51.55565961507538,-0.07260734346733672
51.55649120834171,-0.07260734346733672
51.557322801608045,-0.07260734346733672
51.55815439487437,-0.07260734346733672
51.558985988140705,-0.07260734346733672
51.55981758140704,-0.07260734346733672
51.56064917467337,-0.07260734346733672
51.5614807679397,-0.07260734346733672
51.56231236120603,-0.07260734346733672
51.563143954472366,-0.07260734346733672
51.56397554773869,-0.07260734346733672
51.564807141005026,-0.07260734346733672
51.56563873427136,-0.07260734346733672
51.566470327537694,-0.07260734346733672
51.56730192080402,-0.07260734346733672
51.568133514070354,-0.07260734346733672
51.56896510733669,-0.07260734346733672
51.569796700603014,-0.07260734346733672
51.57062829386935,-0.07260734346733672
51.57145988713568,-0.07260734346733672
51.572291480402015,-0.07260734346733672
51.57312307366834,-0.07260734346733672
51.573954666934675,-0.07260734346733672
51.57478626020101,-0.07260734346733672
51.57561785346734,-0.07260734346733672
51.57644944673367,-0.07260734346733672
51.57728104,-0.07260734346733672
51.41179398,-0.07068112819095479
51.41262557326633,-0.07068112819095479
51.41345716653266,-0.07068112819095479
51.41428875979899,-0.07068112819095479
51.415120353065326,-0.07068112819095479
51.41595194633166,-0.07068112819095479
51.416783539597986,-0.07068112819095479
51.41761513286432,-0.07068112819095479
51.418446726130654,-0.07068112819095479
51.41927831939699,-0.07068112819095479
51.420109912663314,-0.07068112819095479
51.42094150592965,-0.07068112819095479
51.42177309919598,-0.07068112819095479
51.42260469246231,-0.07068112819095479
51.42343628572864,-0.07068112819095479
51.424267878994975,-0.07068112819095479
51.42509947226131,-0.07068112819095479
51.425931065527635,-0.07068112819095479
51.42676265879397,-0.07068112819095479
51.4275942520603,-0.07068112819095479
51.42842584532663,-0.07068112819095479
51.42925743859296,-0.07068112819095479
51.430089031859296,-0.07068112819095479
51.43092062512563,-0.07068112819095479
51.431752218391956,-0.07068112819095479
51.43258381165829,-0.07068112819095479
51.433415404924624,-0.07068112819095479
51.43424699819096,-0.07068112819095479
51.435078591457284,-0.07068112819095479
51.43591018472362,-0.07068112819095479
51.43674177798995,-0.07068112819095479
51.43757337125628,-0.07068112819095479
51.43840496452261,-0.07068112819095479
51.439236557788945,-0.07068112819095479
51.44006815105528,-0.07068112819095479
51.440899744321605,-0.07068112819095479
51.44173133758794,-0.07068112819095479
51.44256293085427,-0.07068112819095479
51.4433945241206,-0.07068112819095479
51.44422611738693,-0.07068112819095479
51.445057710653266,-0.07068112819095479
51.4458893039196,-0.07068112819095479
51.446720897185926,-0.07068112819095479
51.44755249045226,-0.07068112819095479
51.448384083718594,-0.07068112819095479
51.44921567698493,-0.07068112819095479
51.450047270251254,-0.07068112819095479
51.45087886351759,-0.07068112819095479
51.45171045678392,-0.07068112819095479
51.45254205005025,-0.07068112819095479
51.45337364331658,-0.07068112819095479
51.454205236582915,-0.07068112819095479
51.45503682984925,-0.07068112819095479
51.455868423115575,-0.07068112819095479
51.45670001638191,-0.07068112819095479
51.45753160964824,-0.07068112819095479
51.458363202914576,-0.07068112819095479
51.4591947961809,-0.07068112819095479
51.460026389447236,-0.07068112819095479
51.46085798271357,-0.07068112819095479
51.4616895759799,-0.07068112819095479
51.46252116924623,-0.07068112819095479
51.463352762512564,-0.07068112819095479
51.4641843557789,-0.07068112819095479
51.465015949045224,-0.07068112819095479
51.46584754231156,-0.07068112819095479
51.46667913557789,-0.07068112819095479
51.46751072884422,-0.07068112819095479
51.46834232211055,-0.07068112819095479
51.469173915376885,-0.07068112819095479
51.47000550864322,-0.07068112819095479
51.470837101909545,-0.07068112819095479
51.47166869517588,-0.07068112819095479
51.47250028844221,-0.07068112819095479
51.473331881708546,-0.07068112819095479
51.47416347497487,-0.07068112819095479
51.474995068241206,-0.07068112819095479
51.47582666150754,-0.07068112819095479
51.47665825477387,-0.07068112819095479
51.4774898480402,-0.07068112819095479
51.478321441306534,-0.07068112819095479
51.47915303457287,-0.07068112819095479
51.479984627839194,-0.07068112819095479
51.48081622110553,-0.07068112819095479
51.48164781437186,-0.07068112819095479
51.482479407638195,-0.07068112819095479
51.48331100090452,-0.07068112819095479
51.484142594170855,-0.07068112819095479
51.48497418743719,-0.07068112819095479
51.485805780703515,-0.07068112819095479
51.48663737396985,-0.07068112819095479
51.48746896723618,-0.07068112819095479
51.488300560502516,-0.07068112819095479
51.48913215376884,-0.07068112819095479
51.489963747035176,-0.07068112819095479
51.49079534030151,-0.07068112819095479
51.49162693356784,-0.07068112819095479
51.49245852683417,-0.07068112819095479
51.493290120100504,-0.07068112819095479
51.49412171336684,-0.07068112819095479
51.494953306633164,-0.07068112819095479
51.4957848998995,-0.07068112819095479
51.49661649316583,-0.07068112819095479
51.497448086432165,-0.07068112819095479
51.49827967969849,-0.07068112819095479
51.499111272964825,-0.07068112819095479
51.49994286623116,-0.07068112819095479
51.500774459497485,-0.07068112819095479
51.50160605276382,-0.07068112819095479
51.50243764603015,-0.07068112819095479
51.503269239296486,-0.07068112819095479
51.50410083256281,-0.07068112819095479
51.504932425829146,-0.07068112819095479
51.50576401909548,-0.07068112819095479
51.50659561236181,-0.07068112819095479
51.50742720562814,-0.07068112819095479
51.508258798894474,-0.07068112819095479
51.50909039216081,-0.07068112819095479
51.509921985427134,-0.07068112819095479
51.51075357869347,-0.07068112819095479
51.5115851719598,-0.07068112819095479
51.512416765226135,-0.07068112819095479
51.51324835849246,-0.07068112819095479
51.514079951758795,-0.07068112819095479
51.51491154502513,-0.07068112819095479
51.515743138291455,-0.07068112819095479
51.51657473155779,-0.07068112819095479
51.51740632482412,-0.07068112819095479
51.518237918090456,-0.07068112819095479
51.51906951135678,-0.07068112819095479
51.519901104623116,-0.07068112819095479
51.52073269788945,-0.07068112819095479
51.521564291155784,-0.07068112819095479
51.52239588442211,-0.07068112819095479
51.523227477688444,-0.07068112819095479
51.52405907095478,-0.07068112819095479
51.524890664221104,-0.07068112819095479
51.52572225748744,-0.07068112819095479
51.52655385075377,-0.07068112819095479
51.527385444020105,-0.07068112819095479
51.52821703728643,-0.07068112819095479
51.529048630552765,-0.07068112819095479
51.5298802238191,-0.07068112819095479
51.530711817085425,-0.07068112819095479
51.53154341035176,-0.07068112819095479
51.53237500361809,-0.07068112819095479
51.533206596884426,-0.07068112819095479
51.53403819015075,-0.07068112819095479
51.534869783417086,-0.07068112819095479
51.53570137668342,-0.07068112819095479
51.536532969949754,-0.07068112819095479
51.53736456321608,-0.07068112819095479
51.538196156482414,-0.07068112819095479
51.53902774974875,-0.07068112819095479
51.539859343015074,-0.07068112819095479
51.54069093628141,-0.07068112819095479
51.54152252954774,-0.07068112819095479
51.542354122814075,-0.07068112819095479
51.5431857160804,-0.07068112819095479
51.544017309346735,-0.07068112819095479
51.54484890261307,-0.07068112819095479
51.5456804958794,-0.07068112819095479
51.54651208914573,-0.07068112819095479
51.54734368241206,-0.07068112819095479
51.548175275678396,-0.07068112819095479
51.54900686894472,-0.07068112819095479
51.549838462211056,-0.07068112819095479
51.55067005547739,-0.07068112819095479
51.551501648743724,-0.07068112819095479
51.55233324201005,-0.07068112819095479
51.553164835276384,-0.07068112819095479
51.55399642854272,-0.07068112819095479
51.554828021809044,-0.07068112819095479
51.55565961507538,-0.07068112819095479
51.55649120834171,-0.07068112819095479
51.557322801608045,-0.07068112819095479
51.55815439487437,-0.07068112819095479
51.558985988140705,-0.07068112819095479
51.55981758140704,-0.07068112819095479
51.56064917467337,-0.07068112819095479
51.5614807679397,-0.07068112819095479
51.56231236120603,-0.07068112819095479
51.563143954472366,-0.07068112819095479
51.56397554773869,-0.07068112819095479
51.564807141005026,-0.07068112819095479
51.56563873427136,-0.07068112819095479
51.566470327537694,-0.07068112819095479
51.56730192080402,-0.07068112819095479
51.568133514070354,-0.07068112819095479
51.56896510733669,-0.07068112819095479
51.569796700603014,-0.07068112819095479
51.57062829386935,-0.07068112819095479
51.57145988713568,-0.07068112819095479
51.572291480402015,-0.07068112819095479
51.57312307366834,-0.07068112819095479
51.573954666934675,-0.07068112819095479
51.57478626020101,-0.07068112819095479
51.57561785346734,-0.07068112819095479
51.57644944673367,-0.07068112819095479
51.57728104,-0.07068112819095479
51.41179398,-0.06875491291457289
51.41262557326633,-0.06875491291457289
51.41345716653266,-0.06875491291457289
51.41428875979899,-0.06875491291457289
51.415120353065326,-0.06875491291457289
51.41595194633166,-0.06875491291457289
51.416783539597986,-0.06875491291457289
51.41761513286432,-0.06875491291457289
51.418446726130654,-0.06875491291457289
51.41927831939699,-0.06875491291457289
51.420109912663314,-0.06875491291457289
51.42094150592965,-0.06875491291457289
51.42177309919598,-0.06875491291457289
51.42260469246231,-0.06875491291457289
51.42343628572864,-0.06875491291457289
51.424267878994975,-0.06875491291457289
51.42509947226131,-0.06875491291457289
51.425931065527635,-0.06875491291457289
51.42676265879397,-0.06875491291457289
51.4275942520603,-0.06875491291457289
51.42842584532663,-0.06875491291457289
51.42925743859296,-0.06875491291457289
51.430089031859296,-0.06875491291457289
51.43092062512563,-0.06875491291457289
51.431752218391956,-0.06875491291457289
51.43258381165829,-0.06875491291457289
51.433415404924624,-0.06875491291457289
51.43424699819096,-0.06875491291457289
51.435078591457284,-0.06875491291457289
51.43591018472362,-0.06875491291457289
51.43674177798995,-0.06875491291457289
51.43757337125628,-0.06875491291457289
51.43840496452261,-0.06875491291457289
51.439236557788945,-0.06875491291457289
51.44006815105528,-0.06875491291457289
51.440899744321605,-0.06875491291457289
51.44173133758794,-0.06875491291457289
51.44256293085427,-0.06875491291457289
51.4433945241206,-0.06875491291457289
51.44422611738693,-0.06875491291457289
51.445057710653266,-0.06875491291457289
51.4458893039196,-0.06875491291457289
51.446720897185926,-0.06875491291457289
51.44755249045226,-0.06875491291457289
51.448384083718594,-0.06875491291457289
51.44921567698493,-0.06875491291457289
51.450047270251254,-0.06875491291457289
51.45087886351759,-0.06875491291457289
51.45171045678392,-0.06875491291457289
51.45254205005025,-0.06875491291457289
51.45337364331658,-0.06875491291457289
51.454205236582915,-0.06875491291457289
51.45503682984925,-0.06875491291457289
51.455868423115575,-0.06875491291457289
51.45670001638191,-0.06875491291457289
51.45753160964824,-0.06875491291457289
51.458363202914576,-0.06875491291457289
51.4591947961809,-0.06875491291457289
51.460026389447236,-0.06875491291457289
51.46085798271357,-0.06875491291457289
